False	15	330.3125	0.0
False	15	331.890625	701.5
False	0	339.09375	0.0
False	0	340.484375	0.0
False	15	341.875	0.0
False	0	343.25	0.0
False	0	344.640625	0.0
False	0	346.015625	0.0
False	0	347.40625	0.0
False	15	342.875	698.0
False	15	344.203125	694.25
False	15	346.015625	0.0
False	15	347.375	598.25
False	15	348.734375	605.5
False	15	350.109375	608.25
False	15	351.515625	607.25
True	15	353.21875	0.0
False	15	359.875	0.0
False	15	1.265625	0.0
False	15	356.9375	0.0
False	15	358.296875	614.75
False	15	359.671875	618.25
False	0	6.78125	0.0
False	0	8.15625	0.0
False	15	5.484375	0.0
False	15	7.6875	0.0
False	15	9.390625	0.0
False	15	11.234375	0.0
False	15	13.703125	0.0
False	15	16.265625	0.0
False	15	16.78125	0.0
False	15	17.890625	0.0
False	15	20.34375	0.0
False	15	21.75	0.0
False	15	23.140625	0.0
False	15	24.5	0.0
False	15	26.40625	0.0
False	15	27.78125	0.0
False	15	29.15625	0.0
False	15	30.546875	0.0
False	15	31.9375	0.0
False	15	33.3125	144.0
False	15	35.703125	140.25
False	15	36.046875	136.5
False	15	39.65625	132.75
False	15	38.828125	129.5
False	15	41.03125	126.75
False	15	41.578125	124.5
False	15	42.796875	121.5
False	15	47.3125	119.5
False	15	49.140625	117.75
False	15	49.9375	116.0
False	15	50.703125	114.75
False	15	53.28125	113.0
False	15	55.296875	111.5
False	15	55.5	110.5
False	15	58.0	109.75
False	15	59.421875	108.75
False	15	60.484375	108.0
False	15	61.796875	107.5
False	15	63.984375	106.5
False	15	65.09375	105.75
False	15	66.125	105.5
False	15	67.890625	105.75
False	15	69.8125	105.5
False	15	70.328125	104.75
False	15	71.375	104.5
False	15	74.15625	104.25
False	15	74.3125	104.25
False	15	76.84375	104.25
False	15	78.0625	104.25
False	15	78.328125	104.0
False	15	76.0625	0.0
False	15	77.4375	0.0
False	15	82.953125	104.5
False	15	85.078125	104.75
False	15	86.234375	105.25
False	15	86.8125	105.5
False	15	87.65625	105.5
False	15	90.65625	106.0
False	15	92.03125	106.75
False	15	88.53125	0.0
False	15	89.921875	0.0
False	15	95.078125	107.75
False	15	97.234375	109.0
False	15	98.078125	109.75
False	15	95.390625	0.0
False	15	96.765625	0.0
False	15	98.15625	0.0
False	15	99.53125	0.0
False	15	100.90625	0.0
False	15	102.296875	0.0
False	15	103.671875	0.0
False	15	105.0625	0.0
False	15	106.4375	0.0
False	15	107.8125	0.0
False	15	109.203125	0.0
False	15	110.578125	0.0
False	15	111.953125	0.0
False	15	113.34375	0.0
False	15	114.671875	0.0
False	15	116.046875	0.0
False	15	117.421875	0.0
False	15	118.84375	0.0
False	15	120.21875	0.0
False	15	121.59375	0.0
False	15	122.96875	0.0
False	15	124.34375	0.0
False	15	125.734375	0.0
False	15	127.109375	0.0
False	15	128.484375	0.0
False	15	129.859375	0.0
False	15	131.234375	0.0
False	15	132.625	0.0
False	15	133.984375	0.0
False	15	135.375	0.0
False	15	136.75	0.0
False	15	138.140625	0.0
False	15	139.53125	0.0
False	15	140.921875	0.0
False	15	142.28125	0.0
False	15	143.671875	0.0
False	15	145.046875	0.0
False	15	146.421875	0.0
False	0	147.765625	0.0
False	0	149.140625	0.0
False	0	150.515625	0.0
False	0	151.890625	0.0
False	15	147.296875	0.0
False	15	148.84375	690.25
False	15	150.140625	683.25
False	15	151.515625	680.25
False	15	153.671875	0.0
False	0	160.171875	0.0
False	15	161.578125	0.0
False	15	157.25	0.0
False	15	158.484375	657.5
False	15	159.859375	656.25
False	15	161.421875	654.25
False	15	162.78125	652.0
False	15	163.984375	656.75
False	0	171.234375	0.0
False	15	166.96875	654.0
False	15	169.0	0.0
False	10	170.453125	0.0
False	15	171.59375	492.5
False	15	173.21875	493.0
False	15	174.546875	0.0
False	0	180.90625	0.0
False	15	182.3125	0.0
False	15	177.90625	0.0
False	15	179.796875	0.0
False	15	180.578125	0.0
False	15	181.890625	663.0
False	15	183.265625	0.0
False	15	184.671875	0.0
False	15	186.171875	672.5
False	0	193.3125	0.0
False	0	194.703125	0.0
False	15	188.609375	0.0
False	15	190.0	2677.0
False	0	198.84375	0.0
False	15	192.75	2729.0
False	15	194.140625	2773.5
False	15	195.484375	2804.5
False	15	196.859375	2838.5
False	15	198.234375	2871.0
False	15	199.59375	2900.25
False	15	200.96875	2941.25
False	15	207.09375	0.0
False	15	203.734375	0.0
False	15	205.109375	3104.75
False	15	206.484375	3157.75
False	15	207.890625	0.0
False	6	209.25	3083.75
False	0	218.171875	0.0
False	15	211.984375	0.0
False	15	213.359375	0.0
False	15	214.71875	3435.25
False	15	219.734375	0.0
False	0	225.0625	0.0
False	15	218.875	0.0
False	15	220.25	3537.0
False	12	221.640625	3475.75
False	0	230.578125	0.0
False	0	231.96875	0.0
False	0	233.34375	0.0
False	0	234.765625	0.0
False	0	236.15625	0.0
False	0	237.53125	0.0
False	0	238.921875	0.0
False	0	240.296875	0.0
False	15	234.1875	0.0
False	15	235.546875	3017.0
False	15	236.96875	2984.5
False	15	238.34375	2961.25
False	15	239.71875	2941.25
False	15	241.109375	2914.75
False	15	242.5	2893.5
False	15	243.890625	2878.25
False	15	247.34375	0.0
False	15	248.609375	581.25
False	15	250.1875	569.25
False	15	251.453125	562.5
False	15	252.828125	557.25
False	15	254.15625	557.0
False	15	255.625	562.5
False	15	257.0	573.75
False	15	257.859375	0.0
False	15	259.296875	0.0
False	15	260.65625	694.75
False	15	261.96875	698.75
False	15	263.328125	706.25
False	15	264.75	715.5
False	15	266.125	726.5
False	15	267.4375	737.25
False	15	268.796875	732.25
False	15	270.140625	724.75
False	15	271.609375	733.5
False	15	272.859375	744.75
False	15	274.25	753.25
False	15	275.71875	761.75
False	15	276.96875	775.25
False	15	278.1875	791.75
False	15	279.59375	0.0
False	15	280.984375	833.5
False	15	282.5625	0.0
False	15	283.9375	711.25
False	15	285.390625	707.0
False	15	286.75	714.0
False	15	288.015625	728.0
False	0	295.4375	0.0
False	0	296.8125	0.0
False	13	290.734375	0.0
False	15	292.203125	0.0
False	15	293.609375	2311.5
False	15	294.984375	2267.5
False	15	296.390625	2211.5
False	15	297.734375	2169.5
False	15	299.265625	2129.75
False	15	300.65625	0.0
False	15	302.03125	2049.5
False	0	310.703125	0.0
False	0	312.09375	0.0
False	0	313.46875	0.0
False	15	307.984375	0.0
False	15	309.328125	1307.5
False	15	310.796875	1282.75
False	0	319.0	0.0
False	15	314.21875	0.0
False	15	315.015625	0.0
False	15	316.359375	1189.25
False	15	317.828125	1177.0
False	0	325.90625	0.0
False	14	321.0625	0.0
False	15	323.65625	0.0
False	0	330.078125	0.0
False	0	331.46875	0.0
False	0	332.84375	0.0
False	15	334.25	0.0
False	15	329.09375	0.0
False	15	330.484375	995.0
False	15	332.109375	0.0
False	15	333.75	0.0
False	7	334.625	0.0
False	8	335.890625	0.0
False	0	343.921875	0.0
False	0	345.296875	0.0
False	0	346.6875	0.0
False	0	348.078125	0.0
False	15	343.625	0.0
False	15	344.96875	692.75
False	15	346.6875	0.0
False	15	347.953125	605.75
False	15	349.328125	607.75
False	15	350.875	611.75
False	15	352.671875	0.0
True	15	359.15625	0.0
False	15	0.546875	0.0
False	15	356.25	0.0
False	15	357.625	610.5
False	15	359.0625	614.0
False	0	6.046875	0.0
False	0	7.421875	0.0
False	0	8.8125	0.0
False	15	6.34375	0.0
False	15	8.828125	0.0
False	15	10.171875	0.0
False	15	12.203125	0.0
False	15	13.734375	0.0
False	15	15.625	0.0
False	15	17.890625	0.0
False	15	19.671875	0.0
False	15	21.046875	0.0
False	15	22.4375	0.0
False	15	23.828125	0.0
False	15	25.203125	0.0
False	15	27.09375	0.0
False	15	28.46875	0.0
False	15	29.859375	0.0
False	15	31.234375	0.0
False	15	32.625	146.25
False	15	34.015625	142.0
False	15	35.359375	138.0
False	15	36.75	134.5
False	15	38.125	131.25
False	15	40.625	128.0
False	15	42.21875	125.25
False	15	44.515625	122.75
False	15	46.59375	120.25
False	15	48.609375	117.75
False	15	47.46875	116.25
False	15	50.6875	115.25
False	15	51.5625	113.75
False	15	52.734375	111.75
False	15	55.09375	110.5
False	15	56.421875	109.75
False	15	59.09375	109.25
False	15	60.765625	108.25
False	15	61.875	107.25
False	15	61.984375	106.25
False	15	63.9375	105.75
False	15	65.65625	105.5
False	15	66.625	105.0
False	15	68.390625	105.0
False	15	69.671875	104.5
False	15	70.90625	104.25
False	15	68.421875	0.0
False	15	69.796875	0.0
False	15	75.515625	104.25
False	15	77.59375	104.25
False	15	79.0625	104.25
False	15	79.984375	104.25
False	15	80.6875	104.25
False	15	82.21875	104.5
False	15	83.796875	104.75
False	15	84.75	105.0
False	15	82.265625	0.0
False	15	83.65625	0.0
False	15	89.15625	105.5
False	15	90.9375	106.25
False	15	87.796875	0.0
False	15	89.1875	0.0
False	15	95.265625	107.25
False	15	91.859375	0.0
False	15	93.25	0.0
False	15	98.984375	109.0
False	15	95.984375	0.0
False	15	97.375	0.0
False	15	98.75	0.0
False	15	100.140625	0.0
False	15	101.515625	0.0
False	15	102.890625	0.0
False	15	104.265625	0.0
False	15	105.65625	0.0
False	15	107.03125	0.0
False	15	108.421875	0.0
False	15	109.796875	0.0
False	15	111.15625	0.0
False	15	112.546875	0.0
False	15	113.921875	0.0
False	15	115.3125	0.0
False	15	116.6875	0.0
False	15	118.0625	0.0
False	15	119.484375	0.0
False	15	120.859375	0.0
False	15	122.234375	0.0
False	15	123.609375	0.0
False	15	125.0	0.0
False	15	126.375	0.0
False	15	127.75	0.0
False	15	129.125	0.0
False	15	130.5	0.0
False	15	131.890625	0.0
False	15	133.265625	0.0
False	15	134.640625	0.0
False	15	136.015625	0.0
False	15	137.390625	0.0
False	15	138.765625	0.0
False	15	140.15625	0.0
False	15	141.53125	0.0
False	15	142.921875	0.0
False	15	144.296875	0.0
False	15	145.65625	0.0
False	15	147.046875	0.0
False	0	148.375	0.0
False	0	149.75	0.0
False	0	151.140625	0.0
False	15	146.546875	0.0
False	15	147.9375	697.25
False	15	149.515625	687.5
False	15	150.75	680.5
False	10	152.71875	0.0
False	0	159.40625	0.0
False	15	160.8125	0.0
False	15	156.40625	0.0
False	15	157.859375	659.25
False	15	159.25	656.75
False	15	160.6875	654.75
False	15	162.0625	652.75
False	15	163.421875	651.25
False	0	170.5	0.0
False	15	166.703125	0.0
False	15	167.4375	0.0
False	0	174.65625	0.0
False	15	171.109375	0.0
False	15	172.421875	493.75
False	15	173.78125	495.5
False	15	174.96875	0.0
False	15	175.734375	0.0
False	15	177.234375	655.75
False	15	178.546875	658.5
False	0	185.703125	0.0
False	15	181.265625	660.25
False	15	182.578125	665.5
False	15	183.984375	668.5
False	15	185.40625	669.75
False	15	186.796875	679.0
False	0	194.0	0.0
False	9	187.90625	0.0
False	15	189.3125	2668.5
False	15	190.671875	2694.75
False	15	192.03125	2727.5
False	15	193.4375	2761.25
False	15	194.796875	2794.0
False	15	196.171875	2824.0
False	15	197.5625	2854.5
False	15	198.9375	2885.0
False	15	200.296875	2922.25
False	15	201.671875	2973.75
False	0	210.609375	0.0
False	15	204.46875	0.0
False	15	205.828125	3147.25
False	15	207.234375	3147.25
False	15	208.609375	3103.0
False	0	217.515625	0.0
False	15	214.453125	0.0
False	0	220.296875	0.0
False	15	214.109375	0.0
False	0	223.0625	0.0
False	15	224.46875	0.0
False	15	225.84375	0.0
False	15	219.625	0.0
False	15	221.015625	3513.0
False	0	229.96875	0.0
False	0	231.359375	0.0
False	0	232.734375	0.0
False	0	234.140625	0.0
False	0	235.53125	0.0
False	0	236.90625	0.0
False	0	238.296875	0.0
False	0	239.6875	0.0
False	15	233.53125	0.0
False	15	234.921875	3044.25
False	15	236.34375	2993.5
False	15	237.71875	2970.75
False	15	239.09375	2947.0
False	15	240.46875	2922.0
False	15	241.859375	2900.0
False	15	243.265625	2880.75
False	15	246.15625	0.0
False	15	248.03125	0.0
False	15	249.515625	573.75
False	15	251.0	565.75
False	15	252.265625	558.75
False	15	253.6875	555.25
False	15	255.109375	557.75
False	15	256.328125	564.75
False	0	263.15625	0.0
False	15	264.5625	0.0
False	15	260.109375	0.0
False	15	261.4375	696.75
False	15	262.828125	701.75
False	15	264.171875	709.75
False	15	265.4375	721.75
False	15	266.890625	732.5
False	15	268.234375	743.25
False	15	269.640625	0.0
False	15	271.015625	729.75
False	15	272.25	741.5
False	15	273.625	751.25
False	15	274.984375	758.5
False	15	276.359375	771.5
False	15	277.78125	787.25
False	15	279.03125	0.0
False	15	280.375	838.25
False	15	281.796875	837.5
False	15	283.46875	0.0
False	15	284.890625	707.75
False	15	286.265625	713.25
False	15	287.59375	724.0
False	15	288.71875	0.0
False	0	296.265625	0.0
False	8	290.171875	0.0
False	15	291.609375	0.0
False	15	293.03125	0.0
False	15	294.453125	2281.25
False	15	295.8125	2231.25
False	15	297.234375	2185.0
False	15	298.703125	2147.25
False	15	300.15625	0.0
False	15	301.484375	2036.75
False	0	310.171875	0.0
False	0	311.5625	0.0
False	0	312.9375	0.0
False	8	307.40625	0.0
False	15	308.796875	1301.5
False	15	310.21875	1288.25
False	15	318.5	0.0
False	15	319.875	0.0
False	15	314.4375	0.0
False	15	315.8125	1199.0
False	15	317.25	1182.25
False	15	318.671875	1168.0
False	15	321.046875	0.0
False	0	328.171875	0.0
False	15	324.125	0.0
False	0	330.953125	0.0
False	0	332.328125	0.0
False	15	333.734375	0.0
False	15	329.125	0.0
False	15	330.640625	704.5
False	15	331.984375	704.25
False	0	339.265625	0.0
False	8	340.65625	0.0
False	12	342.046875	0.0
False	0	343.421875	0.0
False	0	344.796875	0.0
False	0	346.1875	0.0
False	0	347.578125	0.0
False	15	343.09375	696.0
False	15	344.515625	694.25
False	15	346.171875	0.0
False	15	347.5	601.25
False	15	348.9375	606.75
False	15	350.234375	609.75
False	15	351.6875	603.5
True	15	353.359375	0.0
False	12	0.03125	0.0
False	15	1.453125	0.0
False	15	357.25	0.0
False	15	358.515625	615.5
False	15	359.9375	619.0
False	0	6.921875	0.0
False	0	8.3125	0.0
False	15	6.09375	0.0
False	15	7.46875	0.0
False	15	9.4375	0.0
False	15	11.609375	0.0
False	15	14.40625	0.0
False	15	16.40625	0.0
False	15	16.515625	0.0
False	15	19.078125	0.0
False	15	20.59375	0.0
False	15	21.96875	0.0
False	15	23.359375	0.0
False	15	24.75	0.0
False	15	26.640625	0.0
False	15	28.015625	0.0
False	15	29.40625	0.0
False	15	30.796875	0.0
False	15	32.1875	0.0
False	15	33.5625	0.0
False	15	34.953125	139.5
False	15	37.34375	0.0
False	15	39.671875	132.25
False	15	40.21875	129.0
False	15	40.46875	125.75
False	15	41.84375	123.25
False	15	46.328125	121.0
False	15	47.65625	118.5
False	15	47.015625	116.5
False	15	50.28125	115.25
False	15	50.25	114.25
False	15	53.015625	112.75
False	15	53.890625	111.25
False	15	56.8125	110.25
False	15	57.6875	109.25
False	15	59.859375	109.0
False	15	61.40625	107.75
False	15	62.65625	106.75
False	15	64.15625	106.25
False	15	64.984375	105.25
False	15	66.03125	104.75
False	15	68.5	105.0
False	15	68.78125	105.0
False	15	71.09375	104.75
False	15	72.765625	104.25
False	15	69.359375	0.0
False	15	70.734375	0.0
False	15	75.828125	104.25
False	15	77.34375	104.25
False	15	78.4375	104.25
False	15	81.171875	104.5
False	15	82.0	104.75
False	15	83.109375	104.75
False	15	84.6875	105.0
False	15	86.375	105.25
False	15	87.703125	105.75
False	15	88.15625	105.75
False	15	89.578125	105.75
False	15	91.671875	106.5
False	15	88.75	0.0
False	15	90.078125	0.0
False	15	96.03125	107.75
False	15	92.828125	0.0
False	15	94.203125	0.0
False	15	99.375	109.75
False	15	96.96875	0.0
False	15	98.34375	0.0
False	15	99.734375	0.0
False	15	101.109375	0.0
False	15	102.484375	0.0
False	15	103.875	0.0
False	15	105.25	0.0
False	15	106.625	0.0
False	15	108.015625	0.0
False	15	109.390625	0.0
False	15	110.765625	0.0
False	15	112.140625	0.0
False	15	113.53125	0.0
False	15	114.921875	0.0
False	15	116.296875	0.0
False	15	117.671875	0.0
False	15	119.09375	0.0
False	15	120.46875	0.0
False	15	121.84375	0.0
False	15	123.21875	0.0
False	15	124.609375	0.0
False	15	125.984375	0.0
False	15	127.375	0.0
False	15	128.734375	0.0
False	15	130.125	0.0
False	15	131.5	0.0
False	15	132.875	0.0
False	15	134.25	0.0
False	15	135.640625	0.0
False	15	137.015625	0.0
False	15	138.390625	0.0
False	15	139.78125	0.0
False	15	141.15625	0.0
False	15	142.53125	0.0
False	15	143.90625	0.0
False	15	145.28125	0.0
False	15	146.65625	0.0
False	0	148.0	0.0
False	0	149.390625	0.0
False	0	150.765625	0.0
False	0	152.140625	0.0
False	15	147.640625	0.0
False	15	149.703125	0.0
False	15	150.53125	0.0
False	0	157.65625	0.0
False	15	153.703125	0.0
False	0	160.421875	0.0
False	15	161.8125	0.0
False	15	157.46875	0.0
False	15	158.828125	657.75
False	15	160.15625	655.5
False	15	161.609375	653.5
False	15	162.90625	652.0
False	0	170.109375	0.0
False	0	171.484375	0.0
False	15	167.1875	650.0
False	15	169.015625	0.0
False	15	170.625	507.25
False	15	171.875	496.25
False	15	173.5	494.25
False	15	174.5625	504.25
False	0	181.15625	0.0
False	15	182.5625	0.0
False	15	178.125	0.0
False	15	179.5	662.5
False	12	180.90625	657.0
False	15	182.234375	0.0
False	15	183.609375	674.0
False	15	185.0625	674.5
False	15	186.375	674.75
False	0	193.65625	0.0
False	0	195.046875	0.0
False	15	188.96875	0.0
False	15	190.34375	2689.75
False	0	199.1875	0.0
False	15	193.09375	2740.0
False	0	201.953125	0.0
False	15	195.859375	2799.0
False	15	197.25	2847.0
False	15	198.640625	2880.0
False	15	199.984375	2913.0
False	15	201.359375	2957.0
False	15	207.40625	0.0
False	15	204.140625	0.0
False	15	205.5	3125.5
False	15	206.875	3153.0
False	15	208.296875	3115.0
False	15	213.0	0.0
False	15	214.5	406.0
False	15	212.40625	0.0
False	0	221.34375	0.0
False	15	215.140625	0.0
False	0	224.109375	0.0
False	15	220.859375	0.0
False	15	219.28125	0.0
False	15	220.6875	3523.5
False	13	222.078125	3499.75
False	0	231.03125	0.0
False	0	232.421875	0.0
False	0	233.8125	0.0
False	0	235.203125	0.0
False	0	236.59375	0.0
False	0	237.96875	0.0
False	0	239.359375	0.0
False	15	233.21875	0.0
False	15	234.625	3048.75
False	15	236.0	3001.25
False	15	237.390625	2975.0
False	15	238.796875	2950.75
False	15	240.1875	2922.25
False	15	241.5625	2870.75
False	15	242.953125	2856.25
False	0	251.828125	0.0
False	15	247.8125	0.0
False	15	249.171875	577.25
False	15	250.5	568.25
False	15	252.015625	565.0
False	15	253.375	560.5
False	15	254.734375	558.75
False	15	256.046875	565.0
False	0	262.859375	0.0
False	15	264.265625	0.0
False	15	259.65625	0.0
False	15	261.140625	696.25
False	15	262.484375	700.75
False	15	263.765625	709.25
False	15	265.15625	720.75
False	15	266.5625	731.75
False	15	267.890625	745.0
False	15	269.296875	0.0
False	15	270.71875	728.25
False	15	272.09375	738.5
False	15	273.40625	749.0
False	15	274.78125	758.0
False	15	276.09375	769.75
False	15	277.34375	785.75
False	15	278.703125	0.0
False	15	280.015625	829.5
False	15	281.46875	831.5
False	15	283.265625	0.0
False	15	284.609375	707.75
False	15	285.859375	711.75
False	15	287.21875	719.75
False	15	288.5	0.0
False	0	296.0	0.0
False	0	297.375	0.0
False	15	291.328125	0.0
False	15	292.78125	0.0
False	15	294.15625	2304.0
False	15	295.578125	2247.25
False	15	296.96875	2193.25
False	15	298.375	2155.0
False	15	299.828125	0.0
False	15	301.203125	2054.25
False	0	309.875	0.0
False	0	311.265625	0.0
False	0	312.640625	0.0
False	0	314.03125	0.0
False	15	308.53125	0.0
False	15	309.96875	1293.75
False	15	311.796875	0.0
False	15	312.765625	0.0
False	15	314.796875	0.0
False	15	315.515625	0.0
False	15	316.90625	1185.25
False	15	318.359375	1170.0
False	0	326.484375	0.0
False	0	327.859375	0.0
False	0	329.25	0.0
False	15	323.546875	0.0
False	0	332.03125	0.0
False	0	333.421875	0.0
False	15	328.3125	0.0
False	15	336.203125	0.0
False	15	337.578125	0.0
False	12	338.953125	0.0
False	15	335.0625	0.0
False	15	335.1875	0.0
False	0	343.09375	0.0
False	0	344.484375	0.0
False	0	345.875	0.0
False	0	347.25	0.0
False	15	342.828125	0.0
False	15	344.125	694.25
False	15	345.609375	693.5
False	15	347.234375	0.0
False	15	348.734375	607.75
False	15	350.078125	610.25
False	15	351.328125	607.75
True	15	353.21875	0.0
False	15	359.75	0.0
False	15	1.15625	0.0
False	15	356.90625	0.0
False	15	358.359375	612.75
False	15	359.578125	614.75
False	0	6.65625	0.0
False	0	8.03125	0.0
False	15	5.328125	0.0
False	15	7.25	0.0
False	15	9.21875	0.0
False	15	11.359375	0.0
False	15	13.84375	0.0
False	15	15.8125	0.0
False	15	16.0625	0.0
False	15	17.75	0.0
False	15	20.28125	0.0
False	15	21.671875	0.0
False	15	23.0625	0.0
False	15	24.453125	0.0
False	15	26.328125	0.0
False	15	27.71875	0.0
False	15	29.109375	0.0
False	15	30.5	0.0
False	15	31.890625	148.5
False	15	33.265625	144.75
False	15	34.65625	0.0
False	15	36.015625	136.5
False	15	37.890625	132.75
False	15	38.78125	129.25
False	15	42.421875	126.5
False	15	43.125	124.25
False	15	44.875	121.75
False	15	47.21875	119.25
False	15	48.671875	117.25
False	15	50.65625	115.75
False	15	50.109375	114.75
False	15	52.671875	113.25
False	15	54.5	111.75
False	15	56.21875	110.5
False	15	57.859375	109.5
False	15	59.609375	109.0
False	15	60.109375	108.25
False	15	62.53125	107.5
False	15	64.328125	106.75
False	15	64.40625	105.75
False	15	65.796875	105.25
False	15	68.40625	105.75
False	15	69.46875	105.5
False	15	71.484375	104.75
False	15	72.71875	104.5
False	15	73.125	104.0
False	15	74.375	103.75
False	15	76.109375	104.25
False	15	78.296875	104.25
False	15	78.296875	104.25
False	15	80.0625	104.25
False	15	82.421875	104.25
False	15	83.03125	104.25
False	15	83.75	104.5
False	15	86.1875	105.0
False	15	82.859375	0.0
False	15	84.234375	0.0
False	15	88.9375	105.75
False	15	87.0	0.0
False	15	88.390625	0.0
False	15	94.296875	107.0
False	15	91.125	0.0
False	15	92.515625	0.0
False	15	96.640625	108.75
False	15	95.265625	0.0
False	15	96.65625	0.0
False	15	98.03125	0.0
False	15	99.421875	0.0
False	15	100.796875	0.0
False	15	102.171875	0.0
False	15	103.5625	0.0
False	15	104.9375	0.0
False	15	106.328125	0.0
False	15	107.703125	0.0
False	15	109.09375	0.0
False	15	110.46875	0.0
False	15	111.859375	0.0
False	15	113.234375	0.0
False	15	114.578125	0.0
False	15	115.96875	0.0
False	15	117.328125	0.0
False	15	118.75	0.0
False	15	120.125	0.0
False	15	121.5	0.0
False	15	122.890625	0.0
False	15	124.265625	0.0
False	15	125.640625	0.0
False	15	127.015625	0.0
False	15	128.390625	0.0
False	15	129.765625	0.0
False	15	131.140625	0.0
False	15	132.53125	0.0
False	15	133.90625	0.0
False	15	135.28125	0.0
False	15	136.671875	0.0
False	15	138.015625	0.0
False	15	139.40625	0.0
False	15	140.78125	0.0
False	15	142.15625	0.0
False	15	143.53125	0.0
False	15	144.921875	0.0
False	15	146.296875	0.0
False	0	147.625	0.0
False	0	149.0	0.0
False	0	150.375	0.0
False	0	151.75	0.0
False	15	147.296875	0.0
False	15	149.21875	0.0
False	15	149.96875	0.0
False	15	151.4375	680.0
False	14	153.5	0.0
False	0	160.03125	0.0
False	15	161.421875	0.0
False	15	156.9375	0.0
False	15	158.46875	658.0
False	15	159.859375	656.25
False	15	161.09375	654.0
False	15	162.515625	652.0
False	15	163.84375	655.25
False	0	171.078125	0.0
False	15	166.78125	650.75
False	15	168.84375	0.0
False	0	175.21875	0.0
False	15	171.515625	500.25
False	15	173.03125	493.0
False	15	174.203125	0.0
False	0	180.75	0.0
False	15	182.140625	0.0
False	15	177.71875	0.0
False	15	179.53125	0.0
False	15	180.515625	0.0
False	15	181.984375	666.5
False	15	183.234375	679.25
False	15	184.75	679.25
False	15	185.96875	672.25
False	0	193.265625	0.0
False	0	194.640625	0.0
False	15	188.578125	0.0
False	15	189.9375	2671.0
False	0	198.796875	0.0
False	15	192.703125	2722.75
False	15	194.109375	2772.5
False	15	195.453125	2803.25
False	15	196.859375	2837.75
False	15	198.21875	2868.0
False	15	199.578125	2898.25
False	15	200.953125	2941.25
False	15	206.765625	0.0
False	15	203.71875	0.0
False	15	205.09375	3104.75
False	15	206.484375	3159.0
False	15	207.890625	0.0
False	6	209.234375	3083.75
False	0	218.171875	0.0
False	15	211.984375	0.0
False	15	213.359375	3347.5
False	15	214.734375	3434.75
False	15	219.734375	0.0
False	0	225.09375	0.0
False	15	218.890625	0.0
False	15	220.28125	3538.25
False	11	221.65625	3476.5
False	0	230.625	0.0
False	0	232.0	0.0
False	0	233.390625	0.0
False	0	234.796875	0.0
False	0	236.1875	0.0
False	0	237.5625	0.0
False	0	238.953125	0.0
False	10	232.828125	0.0
False	15	234.1875	3047.5
False	15	235.578125	3014.5
False	15	237.0	2984.25
False	15	238.359375	2959.75
False	15	239.765625	2939.5
False	15	241.140625	2915.0
False	15	242.546875	2890.25
False	15	243.9375	2873.5
False	15	247.28125	0.0
False	15	248.859375	580.75
False	15	250.21875	569.0
False	15	251.546875	564.25
False	15	253.03125	559.25
False	15	254.328125	557.75
False	15	255.8125	563.25
False	15	256.984375	0.0
False	15	257.9375	0.0
False	15	259.359375	0.0
False	15	260.71875	695.75
False	15	262.234375	700.5
False	15	263.5	708.0
False	15	264.828125	719.0
False	15	266.15625	729.25
False	15	267.53125	739.5
False	15	269.09375	734.25
False	15	270.328125	725.75
False	15	271.734375	735.75
False	15	273.046875	747.75
False	15	274.484375	757.0
False	15	275.84375	767.75
False	15	277.15625	781.25
False	15	278.359375	797.75
False	15	279.78125	0.0
False	15	281.171875	834.0
False	15	282.765625	0.0
False	15	284.28125	710.25
False	15	285.5625	708.75
False	15	286.859375	717.5
False	15	288.25	730.75
False	0	295.65625	0.0
False	0	297.03125	0.0
False	15	291.0	0.0
False	15	292.453125	0.0
False	15	293.84375	2309.5
False	15	295.25	2259.0
False	15	296.640625	2204.5
False	15	298.0	2162.0
False	15	299.453125	2119.25
False	15	300.90625	0.0
False	0	309.546875	0.0
False	0	310.9375	0.0
False	0	312.3125	0.0
False	0	313.6875	0.0
False	15	308.1875	0.0
False	15	309.578125	1300.75
False	15	311.015625	1277.25
False	15	312.421875	1254.0
False	15	314.484375	0.0
False	15	315.265625	0.0
False	15	316.640625	1189.25
False	15	318.0	1173.25
False	0	326.15625	0.0
False	0	327.53125	0.0
False	15	323.625	0.0
False	15	323.296875	0.0
False	0	331.671875	0.0
False	0	333.0625	0.0
False	15	327.84375	0.0
False	15	329.296875	998.5
False	15	337.234375	0.0
False	15	338.59375	0.0
False	0	339.96875	0.0
False	11	334.859375	992.25
False	0	342.734375	0.0
False	0	344.125	0.0
False	0	345.515625	0.0
False	0	346.890625	0.0
False	15	342.390625	0.0
False	15	343.71875	696.5
False	15	345.0625	694.75
False	15	346.78125	0.0
False	15	348.3125	605.75
False	15	349.71875	606.25
False	15	351.09375	610.5
False	15	352.90625	0.0
True	15	359.421875	0.0
False	15	0.828125	0.0
False	15	356.515625	0.0
False	15	358.03125	610.75
False	15	359.453125	613.5
False	0	6.328125	0.0
False	0	7.71875	0.0
False	0	9.109375	0.0
False	15	6.734375	0.0
False	15	8.9375	0.0
False	15	11.234375	0.0
False	15	12.140625	0.0
False	15	14.171875	0.0
False	15	16.3125	0.0
False	15	18.609375	0.0
False	15	19.96875	0.0
False	15	21.359375	0.0
False	15	22.734375	0.0
False	15	24.125	0.0
False	15	26.0	0.0
